timestamp,accelX,accelY,accelZ
timestamp,accelX,accelY,accelZ
timestamp,accelx,accely,accelz
timestamp,accelx,accely,accelz
2025-07-29 21:07:34,-0.1845703125,-0.0335693359375,0.986083984375
2025-07-29 21:07:37,-0.1824951171875,-0.03955078125,0.9832763671875
2025-07-29 21:07:40,-0.1923828125,-0.0364990234375,0.9859619140625
2025-07-29 21:07:43,-0.182373046875,-0.0340576171875,0.9742431640625
2025-07-29 21:07:48,-0.1793212890625,-0.037109375,0.9876708984375
2025-07-29 21:07:51,-0.1859130859375,-0.0384521484375,0.9859619140625
2025-07-29 21:07:54,-0.1851806640625,-0.037353515625,0.9837646484375
2025-07-29 21:07:57,-0.1849365234375,-0.034912109375,0.982421875
2025-07-29 21:08:00,-0.1910400390625,-0.0234375,0.9825439453125
2025-07-29 21:08:03,-0.185791015625,-0.0091552734375,0.988525390625
2025-07-29 21:08:06,-0.1856689453125,-0.0076904296875,0.9854736328125
2025-07-29 21:08:09,-0.1844482421875,-0.0096435546875,0.9852294921875
2025-07-29 21:08:12,-0.184326171875,-0.0103759765625,0.9822998046875
2025-07-29 21:08:15,-0.182861328125,-0.012451171875,0.985107421875
2025-07-29 21:08:18,-0.18359375,-0.0123291015625,0.9910888671875
2025-07-29 21:08:21,-0.184326171875,-0.010986328125,0.9854736328125
2025-07-29 21:08:25,-0.179931640625,-0.0096435546875,0.9979248046875
2025-07-29 21:08:29,-0.1822509765625,-0.0091552734375,0.985595703125
2025-07-29 21:08:32,-0.1873779296875,-0.007568359375,0.99365234375
2025-07-29 21:08:35,-0.1875,-0.006591796875,0.9835205078125
2025-07-29 21:08:38,-0.18603515625,-0.0064697265625,0.9854736328125
2025-07-29 21:08:41,-0.18505859375,-0.0059814453125,0.9835205078125
2025-07-29 21:08:44,-0.1861572265625,-0.007080078125,0.987060546875
2025-07-29 21:08:47,-0.18505859375,-0.0079345703125,0.9837646484375
2025-07-29 21:08:50,-0.1865234375,-0.0078125,0.9849853515625
2025-07-29 21:08:53,-0.1854248046875,-0.0079345703125,0.985595703125
2025-07-29 21:08:56,-0.1849365234375,-0.0084228515625,0.98388671875
2025-07-29 21:08:59,-0.1864013671875,-0.0081787109375,0.98486328125
2025-07-29 21:09:02,-0.185791015625,-0.007568359375,0.9825439453125
2025-07-29 21:09:05,-0.1859130859375,-0.0084228515625,0.9847412109375
2025-07-29 21:09:08,-0.1846923828125,-0.007568359375,0.9869384765625
2025-07-29 21:09:11,-0.184814453125,-0.0087890625,0.98486328125
2025-07-29 21:09:14,-0.1849365234375,-0.00830078125,0.9844970703125
2025-07-29 21:09:17,-0.185546875,-0.008544921875,0.9854736328125
2025-07-29 21:09:20,-0.1851806640625,-0.0076904296875,0.9857177734375
2025-07-29 21:09:23,-0.1856689453125,-0.0084228515625,0.9835205078125
2025-07-29 21:09:25,-0.18505859375,-0.0074462890625,0.9844970703125
2025-07-29 21:09:30,-0.1851806640625,-0.0076904296875,0.9859619140625
2025-07-29 21:09:33,-0.1854248046875,-0.0084228515625,0.9835205078125
2025-07-29 21:09:36,-0.185791015625,-0.00927734375,0.984130859375
2025-07-29 21:09:39,-0.18603515625,-0.0084228515625,0.983642578125
2025-07-29 21:09:42,-0.184814453125,-0.008544921875,0.98681640625
2025-07-29 21:09:46,-0.1845703125,-0.0068359375,0.9840087890625
2025-07-29 21:09:49,-0.1851806640625,-0.0072021484375,0.9854736328125
2025-07-29 21:09:52,-0.17919921875,0.001220703125,0.9833984375
2025-07-29 21:09:55,-0.1827392578125,-0.0081787109375,0.989501953125
2025-07-29 21:09:58,-0.1793212890625,-0.0048828125,0.9869384765625
2025-07-29 21:10:01,-0.1812744140625,-0.0030517578125,0.9871826171875
2025-07-29 21:10:04,-0.185791015625,-0.0042724609375,0.9874267578125
2025-07-29 21:10:09,-0.19189453125,-0.0048828125,0.9840087890625
2025-07-29 21:10:12,-0.1832275390625,-0.0111083984375,0.9833984375
2025-07-29 21:10:15,-0.17919921875,-0.0029296875,0.9853515625
2025-07-29 21:10:18,-0.18115234375,0.0013427734375,0.9881591796875
2025-07-29 21:10:21,-0.193603515625,0.000244140625,0.984375
2025-07-29 21:10:24,-0.189208984375,-0.0184326171875,0.9864501953125
2025-07-29 21:10:28,-0.1845703125,-0.013671875,0.9842529296875
2025-07-29 21:10:31,-0.1876220703125,-0.009765625,0.98486328125
2025-07-29 21:10:34,-0.1851806640625,-0.014404296875,0.984375
2025-07-29 21:10:38,-0.1837158203125,-0.0081787109375,0.98779296875
2025-07-29 21:10:41,-0.1871337890625,-0.0067138671875,0.9874267578125
2025-07-29 21:10:44,-0.1865234375,-0.0069580078125,0.96142578125
2025-07-29 21:10:49,-0.1859130859375,-0.0067138671875,0.986572265625
2025-07-29 21:10:52,-0.1856689453125,-0.0078125,0.986083984375
2025-07-29 21:10:55,-0.1864013671875,-0.00830078125,0.9842529296875
2025-07-29 21:10:58,-0.184814453125,-0.0101318359375,0.9697265625
2025-07-29 21:11:01,-0.1851806640625,-0.008544921875,0.987060546875
2025-07-29 21:11:04,-0.1846923828125,-0.009033203125,0.9852294921875
2025-07-29 21:11:08,-0.185546875,-0.0084228515625,0.9866943359375
2025-07-29 21:11:11,-0.1854248046875,-0.00927734375,0.98193359375
2025-07-29 21:11:14,-0.185791015625,-0.0089111328125,0.983642578125
2025-07-29 21:11:17,-0.1854248046875,-0.008056640625,0.982666015625
2025-07-29 21:11:20,-0.18408203125,-0.009033203125,0.98486328125
2025-07-29 21:11:23,-0.177490234375,-0.0076904296875,0.98388671875
2025-07-29 21:11:27,-0.1856689453125,-0.00732421875,0.9837646484375
2025-07-29 21:11:30,-0.186767578125,-0.0087890625,0.982421875
2025-07-29 21:11:33,-0.1873779296875,-0.0079345703125,0.983154296875
2025-07-29 21:11:36,-0.174560546875,-0.0125732421875,0.9852294921875
2025-07-29 21:11:40,-0.18310546875,-0.0086669921875,0.9862060546875
2025-07-29 21:11:43,-0.18359375,-0.001708984375,0.98388671875
2025-07-29 21:11:46,-0.186279296875,-0.006103515625,0.98583984375
2025-07-29 21:11:49,-0.1865234375,-0.0098876953125,1.0008544921875
2025-07-29 21:11:53,-0.18359375,-0.01220703125,0.985107421875
2025-07-29 21:11:57,-0.1822509765625,-0.0130615234375,0.984375
2025-07-29 21:12:01,-0.1827392578125,-0.011962890625,0.9862060546875
2025-07-29 21:12:04,-0.1837158203125,-0.0101318359375,0.9849853515625
2025-07-29 21:12:07,-0.1845703125,-0.0086669921875,0.9852294921875
2025-07-29 21:12:10,-0.185302734375,-0.0074462890625,0.9832763671875
2025-07-29 21:12:13,-0.1856689453125,-0.0072021484375,0.984130859375
2025-07-29 21:12:16,-0.185302734375,-0.0069580078125,0.9833984375
2025-07-29 21:12:19,-0.1859130859375,-0.0074462890625,0.9837646484375
2025-07-29 21:12:23,-0.1854248046875,-0.0072021484375,0.985595703125
2025-07-29 21:12:26,-0.1846923828125,-0.0081787109375,0.984619140625
2025-07-29 21:12:30,-0.1844482421875,-0.0084228515625,0.98486328125
2025-07-29 21:12:33,-0.184814453125,-0.00830078125,0.9847412109375
2025-07-29 21:12:36,-0.1851806640625,-0.0086669921875,0.9852294921875
2025-07-29 21:12:39,-0.18505859375,-0.0084228515625,0.9849853515625
2025-07-29 21:12:43,-0.1844482421875,-0.0078125,0.984130859375
2025-07-29 21:12:46,-0.184326171875,-0.0087890625,0.9854736328125
2025-07-29 21:12:49,-0.1849365234375,-0.0079345703125,0.9853515625
2025-07-29 21:12:52,-0.18505859375,-0.0078125,0.984619140625
2025-07-29 21:12:55,-0.185546875,-0.00830078125,0.986083984375
2025-07-29 21:12:58,-0.1849365234375,-0.008056640625,0.9842529296875
2025-07-29 21:13:01,-0.184814453125,-0.0068359375,0.985107421875
2025-07-29 21:13:04,-0.052734375,-0.0072021484375,0.9891357421875
2025-07-29 21:13:07,-0.1878662109375,0.0125732421875,0.96435546875
2025-07-29 21:13:10,-0.1923828125,-0.00927734375,0.9739990234375
2025-07-29 21:13:13,-0.1878662109375,-0.0135498046875,0.979248046875
2025-07-29 21:13:16,-0.189697265625,-0.014404296875,0.9891357421875
2025-07-29 21:13:19,-0.1915283203125,-0.0155029296875,0.9832763671875
2025-07-29 21:13:22,-0.1876220703125,-0.0147705078125,0.98193359375
2025-07-29 21:13:25,-0.1875,-0.0145263671875,0.9847412109375
2025-07-29 21:13:28,-0.188232421875,-0.0184326171875,0.9837646484375
2025-07-29 21:13:32,-0.195068359375,-0.01025390625,0.983642578125
2025-07-29 21:13:35,-0.185791015625,-0.0045166015625,0.986328125
2025-07-29 21:13:38,-0.1837158203125,-0.0111083984375,1.0032958984375
2025-07-29 21:13:41,-0.18701171875,-0.0164794921875,0.984375
2025-07-29 21:13:44,-0.1907958984375,-0.0218505859375,0.982421875
2025-07-29 21:13:47,-0.192138671875,-0.013671875,0.9832763671875
2025-07-29 21:13:50,-0.192626953125,-0.0128173828125,0.9837646484375
2025-07-29 21:13:54,-0.192138671875,-0.01416015625,0.975830078125
2025-07-29 21:13:57,-0.1915283203125,-0.01318359375,0.978271484375
2025-07-29 21:14:00,-0.1895751953125,-0.0128173828125,0.984619140625
2025-07-29 21:14:03,-0.1868896484375,-0.0155029296875,0.984375
2025-07-29 21:14:06,-0.1856689453125,-0.0174560546875,0.9840087890625
2025-07-29 21:14:09,-0.1923828125,-0.017822265625,0.986083984375
2025-07-29 21:14:12,-0.1884765625,-0.0159912109375,0.9849853515625
2025-07-29 21:14:15,-0.1881103515625,-0.01708984375,0.9815673828125
2025-07-29 21:14:18,-0.2999267578125,0.006103515625,0.973876953125
2025-07-29 21:14:21,-0.2056884765625,0.0096435546875,0.98388671875
2025-07-29 21:14:24,-0.1883544921875,-0.00732421875,0.9844970703125
2025-07-29 21:14:27,-0.1900634765625,-0.0130615234375,0.9842529296875
2025-07-29 21:14:30,-0.178466796875,-0.015869140625,0.986572265625
2025-07-29 21:14:33,-0.1904296875,-0.013427734375,0.9847412109375
2025-07-29 21:14:37,-0.1851806640625,-0.015380859375,0.985107421875
2025-07-29 21:14:40,-0.1845703125,-0.0146484375,0.9859619140625
2025-07-29 21:14:45,-0.1790771484375,-0.015380859375,0.985595703125
2025-07-29 21:14:48,-0.176025390625,-0.022705078125,0.985107421875
2025-07-29 21:14:51,-0.1917724609375,-0.021728515625,0.981689453125
2025-07-29 21:14:55,-0.1968994140625,-0.0140380859375,0.986083984375
2025-07-29 21:14:58,-0.1881103515625,-0.0128173828125,0.9853515625
2025-07-29 21:15:01,-0.1824951171875,-0.009033203125,0.987060546875
2025-07-29 21:15:04,-0.1904296875,-0.009765625,0.9766845703125
2025-07-29 21:15:07,-0.1898193359375,-0.01318359375,0.984619140625
2025-07-29 21:15:10,-0.189453125,-0.0113525390625,0.9844970703125
2025-07-29 21:15:13,-0.191162109375,-0.014404296875,0.9827880859375
2025-07-29 21:15:16,-0.18603515625,-0.0155029296875,0.984130859375
2025-07-29 21:15:19,-0.1864013671875,-0.0147705078125,0.98583984375
2025-07-29 21:15:22,-0.1884765625,-0.0166015625,0.984130859375
2025-07-29 21:15:25,-0.189453125,-0.013916015625,0.9827880859375
2025-07-29 21:15:28,-0.1876220703125,-0.01416015625,0.985107421875
2025-07-29 21:15:31,-0.1873779296875,-0.014404296875,0.984619140625
2025-07-29 21:15:35,-0.18603515625,-0.0150146484375,0.9781494140625
2025-07-29 21:15:38,-0.1865234375,-0.0145263671875,0.9854736328125
2025-07-29 21:15:41,-0.1871337890625,-0.01416015625,0.9852294921875
2025-07-29 21:15:44,-0.2027587890625,-0.006591796875,0.981201171875
2025-07-29 21:15:47,-0.1845703125,-0.0157470703125,0.9853515625
2025-07-29 21:15:50,-0.1881103515625,-0.0128173828125,0.9835205078125
2025-07-29 21:15:53,-0.1846923828125,-0.0152587890625,0.9852294921875
2025-07-29 21:15:56,-0.1890869140625,-0.01318359375,0.9832763671875
2025-07-29 21:15:59,-0.1895751953125,-0.0130615234375,0.9840087890625
2025-07-29 21:16:02,-0.1898193359375,-0.01611328125,0.983642578125
2025-07-29 21:16:05,-0.1787109375,-0.014404296875,0.986572265625
2025-07-29 21:16:08,-0.1566162109375,-0.015625,0.983642578125
2025-07-29 21:16:11,-0.1866455078125,-0.0164794921875,0.9788818359375
2025-07-29 21:16:14,-0.187255859375,-0.010986328125,0.9803466796875
2025-07-29 21:16:17,-0.193359375,-0.010009765625,0.9837646484375
2025-07-29 21:16:20,-0.1851806640625,-0.0181884765625,0.9852294921875
2025-07-29 21:16:23,-0.185546875,-0.015380859375,0.9825439453125
2025-07-29 21:16:26,-0.1845703125,-0.016357421875,0.9918212890625
2025-07-29 21:16:29,-0.1925048828125,-0.007080078125,0.9862060546875
2025-07-29 21:16:34,-0.18896484375,-0.0128173828125,0.983642578125
2025-07-29 21:16:37,-0.185791015625,-0.0111083984375,0.9906005859375
2025-07-29 21:16:40,-0.183349609375,-0.0218505859375,0.9825439453125
2025-07-29 21:16:43,-0.19482421875,-0.009033203125,0.984375
2025-07-29 21:16:46,-0.1839599609375,-0.02001953125,0.9854736328125
2025-07-29 21:16:49,-0.182861328125,-0.0140380859375,0.9833984375
2025-07-29 21:16:52,-0.1871337890625,-0.013916015625,0.986328125
2025-07-29 21:16:55,-0.18701171875,-0.0133056640625,0.985107421875
2025-07-29 21:16:58,-0.1885986328125,-0.013427734375,0.9810791015625
2025-07-29 21:17:01,-0.18798828125,-0.0142822265625,0.984375
2025-07-29 21:17:04,-0.1883544921875,-0.01416015625,0.9840087890625
2025-07-29 21:17:08,-0.19140625,-0.0162353515625,0.983154296875
2025-07-29 21:17:12,-0.1875,-0.0130615234375,0.98681640625
2025-07-29 21:17:15,-0.1861572265625,-0.015869140625,0.98876953125
2025-07-29 21:17:18,-0.1888427734375,-0.0157470703125,0.9820556640625
2025-07-29 21:17:21,-0.18994140625,-0.012451171875,0.982666015625
2025-07-29 21:17:24,-0.1845703125,-0.0115966796875,1.0010986328125
2025-07-29 21:17:27,-0.0631103515625,-0.0240478515625,0.9139404296875
2025-07-29 21:17:30,-0.1868896484375,-0.037109375,0.9346923828125
2025-07-29 21:17:35,-0.1800537109375,-0.025390625,0.9852294921875
2025-07-29 21:17:38,-0.1790771484375,-0.018310546875,0.986572265625
2025-07-29 21:17:41,-0.181884765625,-0.010986328125,0.9873046875
2025-07-29 21:17:44,-0.181640625,-0.0108642578125,0.9859619140625
2025-07-29 21:17:47,-0.1822509765625,-0.0118408203125,0.98583984375
2025-07-29 21:17:50,-0.1829833984375,-0.0147705078125,0.9833984375
2025-07-29 21:17:53,-0.1827392578125,-0.0172119140625,0.9798583984375
2025-07-29 21:17:56,-0.1812744140625,-0.017822265625,0.984130859375
2025-07-29 21:17:59,-0.1817626953125,-0.0155029296875,0.9854736328125
2025-07-29 21:18:02,-0.1807861328125,-0.0147705078125,0.9859619140625
2025-07-29 21:18:05,-0.181640625,-0.0142822265625,0.986328125
2025-07-29 21:18:08,-0.1845703125,-0.01416015625,0.9825439453125
2025-07-29 21:18:11,-0.188232421875,-0.010986328125,0.9842529296875
2025-07-29 21:18:14,-0.1856689453125,-0.0054931640625,0.9835205078125
2025-07-29 21:18:17,-0.1849365234375,-0.0079345703125,0.9852294921875
2025-07-29 21:18:20,-0.17578125,-0.017333984375,0.9906005859375
2025-07-29 21:18:23,-0.181884765625,-0.0208740234375,0.986083984375
2025-07-29 21:18:26,-0.18310546875,-0.01904296875,0.9859619140625
2025-07-29 21:18:30,-0.1905517578125,-0.0159912109375,0.9791259765625
2025-07-29 21:18:33,-0.1968994140625,-0.0145263671875,0.9903564453125
2025-07-29 21:18:36,-0.1800537109375,-0.0184326171875,0.9888916015625
2025-07-29 21:18:39,-0.185302734375,-0.0177001953125,0.9830322265625
2025-07-29 21:18:42,-0.183349609375,-0.015625,0.9779052734375
2025-07-29 21:18:45,-0.18310546875,-0.016357421875,0.9886474609375
2025-07-29 21:18:48,-0.16552734375,-0.537841796875,0.8297119140625
2025-07-29 21:18:51,-0.7869873046875,-0.0623779296875,0.586669921875
2025-07-29 21:18:54,-0.680419921875,0.0633544921875,0.651123046875
2025-07-29 21:18:57,-0.0361328125,0.009033203125,0.9921875
2025-07-29 21:19:01,-0.031494140625,0.012939453125,0.9970703125
2025-07-29 21:19:04,-0.0281982421875,0.011474609375,0.999755859375
2025-07-29 21:19:08,-0.0301513671875,0.010009765625,1.001708984375
2025-07-29 21:19:11,-0.0313720703125,0.010986328125,1.0015869140625
2025-07-29 21:19:14,-0.033447265625,0.0125732421875,1.0013427734375
2025-07-29 21:19:17,-0.029052734375,0.010498046875,1.001220703125
2025-07-29 21:19:20,-0.114990234375,0.0340576171875,0.997314453125
2025-07-29 21:19:23,-0.0244140625,0.011474609375,1.001708984375
2025-07-29 21:19:26,-0.0250244140625,0.013916015625,1.0025634765625
2025-07-29 21:19:29,-0.025146484375,0.0064697265625,1.0037841796875
2025-07-29 21:19:32,-0.0263671875,0.0096435546875,1.0020751953125
2025-07-29 21:19:35,-0.0283203125,0.0135498046875,1.0029296875
2025-07-29 21:19:38,-0.0145263671875,0.0418701171875,0.9964599609375
2025-07-29 21:19:41,-0.013427734375,0.0565185546875,0.995361328125
2025-07-29 21:19:44,-0.007568359375,0.0447998046875,0.999755859375
2025-07-29 21:19:47,-0.0087890625,0.03955078125,1.002685546875
2025-07-29 21:19:50,-0.00634765625,0.0379638671875,1.0020751953125
2025-07-29 21:19:53,0.00048828125,0.0447998046875,0.99951171875
2025-07-29 21:19:56,-0.00830078125,0.0509033203125,1.000244140625
2025-07-29 21:19:59,-0.0120849609375,0.0391845703125,1.0040283203125
2025-07-29 21:20:02,-0.0029296875,0.0323486328125,1.0042724609375
2025-07-29 21:20:05,-0.0032958984375,0.037109375,1.0010986328125
2025-07-29 21:20:08,-0.0048828125,0.03857421875,1.0018310546875
2025-07-29 21:20:11,-0.0076904296875,0.0333251953125,1.0040283203125
2025-07-29 21:20:14,-0.0059814453125,0.0384521484375,1.0023193359375
2025-07-29 21:20:17,-0.005859375,0.036865234375,1.001220703125
2025-07-29 21:20:20,-0.0047607421875,0.0384521484375,1.0009765625
2025-07-29 21:20:25,-0.01123046875,0.021484375,1.011474609375
2025-07-29 21:20:28,-0.004638671875,0.0374755859375,1.00341796875
2025-07-29 21:20:31,-0.00439453125,0.035888671875,1.0035400390625
2025-07-29 21:20:34,-0.0037841796875,0.03466796875,1.0030517578125
2025-07-29 21:20:37,-0.0048828125,0.0338134765625,1.0037841796875
2025-07-29 21:20:42,-0.005126953125,0.0352783203125,1.0032958984375
2025-07-29 21:20:45,-0.00634765625,0.0364990234375,1.0025634765625
2025-07-29 21:20:48,-0.0054931640625,0.036376953125,1.002685546875
2025-07-29 21:20:51,-0.0062255859375,0.0386962890625,1.0006103515625
2025-07-29 21:20:54,-0.00537109375,0.03466796875,1.00341796875
2025-07-29 21:20:57,-0.005126953125,0.0352783203125,1.003662109375
2025-07-29 21:21:00,-0.006103515625,0.0318603515625,1.004638671875
2025-07-29 21:21:03,-0.0020751953125,0.0390625,1.0045166015625
2025-07-29 21:21:06,-0.0030517578125,0.037109375,1.0013427734375
2025-07-29 21:21:10,-0.0057373046875,0.020751953125,1.0052490234375
2025-07-29 21:21:13,-0.0072021484375,0.0301513671875,1.000244140625
2025-07-29 21:21:16,-0.0040283203125,0.012451171875,1.00390625
2025-07-29 21:21:19,-0.005126953125,0.0146484375,1.0030517578125
2025-07-29 21:21:22,-0.0081787109375,0.0120849609375,1.00634765625
2025-07-29 21:21:25,-0.013916015625,0.0126953125,1.0025634765625
2025-07-29 21:21:28,-0.015869140625,0.0120849609375,1.0032958984375
2025-07-29 21:21:31,-0.016357421875,0.009765625,1.0030517578125
2025-07-29 21:21:34,-0.015380859375,0.0120849609375,1.0028076171875
2025-07-29 21:21:37,-0.0172119140625,0.0135498046875,1.002685546875
2025-07-29 21:21:41,-0.0174560546875,0.0130615234375,1.003173828125
2025-07-29 21:21:44,-0.0576171875,0.0140380859375,1.002685546875
2025-07-29 21:21:47,-0.030517578125,0.0118408203125,0.989501953125
2025-07-29 21:21:50,-0.032470703125,0.01318359375,1.0015869140625
2025-07-29 21:21:53,-0.0313720703125,0.0135498046875,1.0013427734375
2025-07-29 21:21:56,-0.029052734375,0.0096435546875,1.00341796875
2025-07-29 21:21:59,-0.0318603515625,0.007080078125,1.0018310546875
2025-07-29 21:22:02,-0.0257568359375,0.00634765625,1.001953125
2025-07-29 21:22:05,-0.0281982421875,0.009765625,1.00341796875
2025-07-29 21:22:08,-0.03076171875,0.01123046875,1.00244140625
2025-07-29 21:22:11,-0.0306396484375,0.0133056640625,1.0029296875
2025-07-29 21:22:15,-0.030029296875,0.01318359375,1.0020751953125
2025-07-29 21:22:18,-0.0306396484375,0.012451171875,1.00244140625
2025-07-29 21:22:21,-0.0289306640625,0.011962890625,1.002685546875
2025-07-29 21:22:24,-0.0135498046875,0.0096435546875,1.00341796875
2025-07-29 21:22:27,-0.0301513671875,-0.00439453125,0.9967041015625
2025-07-29 21:22:31,-0.00439453125,0.01220703125,1.003173828125
2025-07-29 21:22:34,-0.0029296875,0.0322265625,1.021728515625
2025-07-29 21:22:37,-0.0052490234375,0.048828125,1.0030517578125
2025-07-29 21:22:41,-0.005615234375,0.0439453125,1.00244140625
2025-07-29 21:22:44,-0.0068359375,0.0477294921875,1.0025634765625
2025-07-29 21:22:47,-0.0054931640625,0.043212890625,1.00439453125
2025-07-29 21:22:50,-0.004150390625,0.0380859375,1.00390625
2025-07-29 21:22:53,-0.00341796875,0.0440673828125,1.0030517578125
2025-07-29 21:22:56,-0.00390625,0.044921875,1.00244140625
2025-07-29 21:22:59,-0.004150390625,0.0469970703125,1.00146484375
2025-07-29 21:23:02,-0.005615234375,0.040283203125,1.0025634765625
2025-07-29 21:23:05,-0.005859375,0.04541015625,1.00048828125
2025-07-29 21:23:08,-0.006103515625,0.0496826171875,0.9991455078125
2025-07-29 21:23:11,-0.0050048828125,0.0472412109375,1.0025634765625
2025-07-29 21:23:14,-0.0068359375,0.042724609375,1.003662109375
2025-07-29 21:23:17,-0.004638671875,0.0447998046875,1.00341796875
2025-07-29 21:23:20,-0.00537109375,0.0439453125,1.0018310546875
2025-07-29 21:23:23,-0.005126953125,0.043701171875,1.00341796875
2025-07-29 21:23:26,-0.0048828125,0.0440673828125,1.0029296875
2025-07-29 21:23:29,-0.0050048828125,0.044921875,1.0009765625
2025-07-29 21:23:34,-0.0052490234375,0.044189453125,1.002197265625
2025-07-29 21:23:37,-0.0047607421875,0.0413818359375,1.0020751953125
2025-07-29 21:23:41,-0.00439453125,0.0438232421875,1.0032958984375
2025-07-29 21:23:44,-0.0047607421875,0.0443115234375,1.003173828125
2025-07-29 21:23:47,-0.008544921875,0.028564453125,1.0091552734375
2025-07-29 21:23:50,-0.00634765625,0.02587890625,1.0103759765625
2025-07-29 21:23:53,-0.0042724609375,0.0426025390625,0.9998779296875
2025-07-29 21:23:56,-0.00341796875,0.0433349609375,1.0045166015625
2025-07-29 21:23:59,-0.0074462890625,0.04296875,1.002685546875
2025-07-29 21:24:02,-0.004150390625,0.020751953125,0.9998779296875
2025-07-29 21:24:05,-0.0072021484375,0.041259765625,1.0035400390625
2025-07-29 21:24:08,-0.0035400390625,0.0543212890625,1.0057373046875
2025-07-29 21:24:11,-0.010498046875,0.0194091796875,1.0015869140625
2025-07-29 21:24:14,-0.0074462890625,0.0478515625,1.00830078125
2025-07-29 21:24:17,-0.0028076171875,0.05224609375,1.0030517578125
2025-07-29 21:24:20,-0.0023193359375,0.051025390625,1.000244140625
2025-07-29 21:24:23,0.00634765625,0.0550537109375,1.000732421875
2025-07-29 21:24:26,-0.003662109375,0.0467529296875,1.0010986328125
2025-07-29 21:24:29,-0.0169677734375,0.0421142578125,1.000732421875
2025-07-29 21:24:32,-0.0079345703125,0.0426025390625,1.00439453125
2025-07-29 21:24:35,-0.0037841796875,0.0416259765625,1.0048828125
2025-07-29 21:24:38,-0.00341796875,0.0401611328125,1.0040283203125
2025-07-29 21:24:41,-0.0025634765625,0.034912109375,1.0035400390625
2025-07-29 21:24:45,-0.0057373046875,0.031005859375,1.003662109375
2025-07-29 21:24:48,-0.0047607421875,0.039794921875,1.0120849609375
2025-07-29 21:24:51,-0.0040283203125,0.040771484375,1.0050048828125
2025-07-29 21:24:54,-0.0140380859375,0.03564453125,0.9998779296875
2025-07-29 21:24:57,-0.014404296875,0.0364990234375,1.00390625
2025-07-29 21:25:00,-0.009521484375,0.0322265625,1.0029296875
2025-07-29 21:25:03,-0.004638671875,0.0318603515625,1.0028076171875
2025-07-29 21:25:06,-0.002197265625,0.037109375,1.0054931640625
2025-07-29 21:25:09,-0.0052490234375,0.0318603515625,1.0048828125
2025-07-29 21:25:12,-0.00390625,0.0428466796875,1.0054931640625
2025-07-29 21:25:15,-0.0028076171875,0.046142578125,1.00390625
2025-07-29 21:25:18,-0.006591796875,0.0439453125,1.0009765625
2025-07-29 21:25:21,-0.0045166015625,0.042724609375,1.0025634765625
2025-07-29 21:25:24,-0.0052490234375,0.0421142578125,1.0030517578125
2025-07-29 21:25:27,-0.004638671875,0.0418701171875,1.0025634765625
2025-07-29 21:25:30,-0.0040283203125,0.041748046875,1.0028076171875
2025-07-29 21:25:33,-0.0050048828125,0.0411376953125,1.0029296875
2025-07-29 21:25:36,-0.0040283203125,0.0452880859375,1.00390625
2025-07-29 21:25:39,-0.004150390625,0.043212890625,1.0015869140625
2025-07-29 21:25:43,-0.00439453125,0.0426025390625,1.0029296875
2025-07-29 21:25:46,-0.005126953125,0.04248046875,1.002685546875
2025-07-29 21:25:51,-0.004150390625,0.0413818359375,1.0029296875
2025-07-29 21:25:54,-0.0035400390625,0.0484619140625,1.00439453125
2025-07-29 21:25:56,-0.0032958984375,0.0404052734375,0.999755859375
2025-07-29 21:25:59,-0.0048828125,0.041015625,1.00341796875
2025-07-29 21:26:02,-0.0045166015625,0.0411376953125,1.00244140625
2025-07-29 21:26:05,-0.0047607421875,0.042236328125,1.002685546875
2025-07-29 21:26:08,-0.00439453125,0.0438232421875,1.0030517578125
2025-07-29 21:26:11,-0.006103515625,0.042724609375,1.001708984375
2025-07-29 21:26:14,-0.0057373046875,0.043701171875,1.0028076171875
2025-07-29 21:26:17,-0.0045166015625,0.040771484375,1.0029296875
2025-07-29 21:26:20,-0.0037841796875,0.04150390625,1.0030517578125
2025-07-29 21:26:23,-0.00390625,0.0413818359375,1.00244140625
2025-07-29 21:26:26,-0.003662109375,0.0416259765625,1.003173828125
2025-07-29 21:26:29,-0.0045166015625,0.0419921875,1.002685546875
2025-07-29 21:26:32,-0.0047607421875,0.041259765625,1.0030517578125
2025-07-29 21:26:37,-0.0050048828125,0.040771484375,1.003173828125
2025-07-29 21:26:40,-0.0047607421875,0.0413818359375,1.0028076171875
2025-07-29 21:26:43,-0.0037841796875,0.04248046875,1.0032958984375
2025-07-29 21:26:46,-0.0048828125,0.04150390625,1.002197265625
2025-07-29 21:26:49,-0.00537109375,0.0416259765625,1.0032958984375
2025-07-29 21:26:52,-0.0042724609375,0.0419921875,1.0028076171875
2025-07-29 21:26:55,-0.0047607421875,0.04150390625,1.0029296875
2025-07-29 21:26:58,-0.00390625,0.041259765625,1.0035400390625
2025-07-29 21:27:01,-0.005859375,0.0413818359375,1.0030517578125
2025-07-29 21:27:04,-0.008544921875,0.0418701171875,1.0025634765625
2025-07-29 21:27:07,-0.010498046875,0.0355224609375,1.0087890625
2025-07-29 21:27:10,-0.0052490234375,0.04052734375,1.0032958984375
2025-07-29 21:27:13,-0.0028076171875,0.042724609375,1.0013427734375
2025-07-29 21:27:16,-0.002685546875,0.04052734375,1.0023193359375
2025-07-29 21:27:20,-0.0054931640625,0.0399169921875,1.0035400390625
